1.84163428e-01, 7.50381938e+00
-6.75833265e+00, 4.64606552e+00
2.69612020e+00, 1.20744311e+01
-3.18436967e+00, 9.96257223e+00
9.75722594e+00, -1.48503920e+00
1.45159144e+00, -9.92824015e+00
-5.15471237e+00, 7.16723917e+00
7.42748906e+00, -2.28427137e+00
-4.48909615e+00, -7.07293212e+00
7.70001979e+00, 8.16188680e-01
8.48921753e+00, -1.40912854e+00
0.00000000e+00, 0.00000000e+00
-5.09930278e+00, -8.55962360e+00
8.80415977e+00, -3.80842096e+00
-8.14838254e-01, -8.79556753e+00
5.64471546e+00, 9.24446991e+00
-5.37106389e+00, 1.02041754e+01
-3.37940625e+00, -8.51424013e+00
0.00000000e+00, 0.00000000e+00
3.54353040e+00, -8.70484246e+00
1.89759409e+00, 9.62947381e+00
5.86892203e+00, -5.66446202e+00
-2.24184830e+00, 1.02512884e+01
1.24925224e+00, 9.55779507e+00
-8.91241048e+00, 4.92125190e+00
5.45864368e+00, 5.76090368e+00
1.11881145e+01, -5.11425428e+00
-7.38872373e+00, 8.33453550e+00
5.70090605e-01, 1.03036277e+01
2.01250173e+00, -7.79102213e+00
7.36402289e+00, -2.55434913e+00
3.50766989e-01, 8.29058560e+00
1.04070653e+01, -2.38387828e+00
5.09988489e+00, 6.01801742e+00
2.03354967e+00, 7.50078644e+00
5.65542996e-01, -1.02488195e+01
3.74270672e+00, 1.17976311e+01
1.15741763e+01, 4.35448418e+00
6.52103727e+00, -3.59421738e+00
-6.50215857e+00, 5.05055013e+00
-8.76642188e+00, -2.80300887e+00
8.64556531e+00, 6.52122715e+00
8.91089101e+00, -6.17747058e-01
-7.83545458e+00, -7.90234795e+00
1.03550576e+01, -5.11643633e+00
-7.26551909e-01, -1.22537562e+01
-1.07201389e+01, 4.02379033e-01
1.03568679e+01, 5.71131550e+00
1.58929913e+00, 1.04220139e+01
1.23586960e+00, 8.96876026e+00
-4.82599455e+00, -7.03712607e+00
-8.49433804e+00, -2.34535902e+00
-8.04693441e+00, -5.52336515e+00
5.38389160e+00, -7.32531710e+00
-7.54615992e+00, -5.14561977e+00
-1.06829411e+01, 1.36859106e+00
4.30099698e+00, 1.00716157e+01
-3.33549550e+00, -8.86895570e+00
3.48174962e+00, 8.45553198e+00
-5.02305947e+00, 9.83540526e+00
-4.55524910e+00, -1.10861394e+01
8.46650885e+00, 5.43710308e+00
8.87617678e+00, 6.19276465e+00
-8.68135180e+00, -5.50774944e+00
-2.46856201e+00, 1.09930837e+01
1.22884795e+01, 5.24838502e-01
-7.63347441e+00, 3.40233366e+00
-3.74250438e+00, -1.05698895e+01
1.60144889e+00, -9.18760575e+00
3.59058127e+00, 1.11284974e+01
7.45566078e+00, -4.85593227e+00
-8.68655686e+00, -4.73274068e+00
-1.17021101e+01, 3.23658880e-01
-2.71266434e+00, 9.50181174e+00
7.24929080e+00, 8.31063596e+00
-2.09644763e+00, -1.13842182e+01
7.29531053e+00, 6.68363161e+00
8.29272305e+00, -3.58346157e+00
5.01245969e+00, -1.04269418e+01
-5.24215442e+00, -7.77615689e+00
7.41095590e+00, 3.44917740e+00
-2.01518142e+00, 9.00316569e+00
8.81937917e+00, -3.64129393e+00
1.00378577e+00, -1.06401703e+01
-8.47594524e+00, -8.20674098e+00
-9.20054718e+00, 4.37176717e+00
-3.81308269e+00, 7.74784674e+00
-6.68599270e+00, 1.03265836e+01
9.45871376e+00, 1.30365877e-01
6.55343909e+00, 5.99179139e+00
-7.22965259e+00, 2.55793301e+00
-8.38214223e+00, 1.21472479e+00
-5.97572676e+00, 5.19537262e+00
7.56470420e+00, 8.57103989e+00
1.67415519e+00, -9.54629704e+00
-6.68993351e+00, -4.41461192e+00
-6.86503915e+00, 7.77492571e+00
4.89532497e+00, 8.47196457e+00
-8.75099898e+00, -5.78490148e+00
6.22870651e+00, 4.64913820e+00
1.70078803e+00, 9.66236798e+00
6.50280033e+00, -6.49979175e+00
0.00000000e+00, 0.00000000e+00
5.23565249e+00, -9.13046831e+00
0.00000000e+00, 0.00000000e+00
-2.37980766e+00, -1.10455383e+01
-8.18842549e+00, 3.70430690e+00
5.50240423e+00, 8.42661096e+00
-6.99652280e+00, 6.13935085e+00
-5.27970533e+00, -6.93384981e+00
4.17141681e+00, -9.98605424e+00
1.06221168e+01, 1.86204464e-01
-6.38172492e+00, -8.32279645e+00
