0.001464, 0.000406
-0.028721, -0.385597
-0.185170, 0.703698
-0.852999, 0.529626
0.061915, -1.519012
3.810099, 3.556955
9.141460, 2.854050
19.056400, 2.027323
30.136915, 1.612175

0.001496, 0.000419
0.132501, -0.364019
-0.295694, 0.665119
-0.901272, 0.442511
0.142866, -1.513813
3.780144, 3.589030
9.131806, 2.885133
19.053961, 2.050015
30.135931, 1.630272

0.001528, 0.000432
0.271168, -0.279695
-0.398519, 0.609321
-0.940656, 0.351044
0.223415, -1.504309
3.749922, 3.620852
9.122048, 2.916183
19.051495, 2.072704
30.134936, 1.648368

0.001561, 0.000445
